logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.9342e-01,-5.1253e-01,-1.2979e+00,2.5707e-01,8.3961e-01,1.7320e+00,3.0228e+00,2.6119e+01,-4.4297e+02
-3.4251e-01,-4.9135e-01,-5.2813e-01,1.7121e-01,5.0553e-01,1.1970e+00,3.0173e+00,2.6044e+01,-4.4476e+02
-3.8160e-01,-4.2326e-01,-2.8248e-01,8.6779e-02,8.9995e-01,1.6031e+00,3.0890e+00,2.6266e+01,-4.3296e+02
-3.2006e-01,-4.6887e-01,-9.9537e-01,1.8474e-01,5.3935e-01,1.8391e+00,3.0109e+00,2.6098e+01,-4.0606e+02
-3.7867e-01,-4.0216e-01,-1.6582e+00,5.3102e-01,2.2013e-02,1.6185e+00,3.0873e+00,2.6234e+01,-4.3619e+02
-3.4153e-01,-4.4966e-01,-6.2319e-01,-4.8633e-01,4.8211e-01,2.0560e+00,2.9939e+00,2.6129e+01,-4.3095e+02
-2.7051e-01,-4.6954e-01,-3.4932e-01,1.3083e-02,3.6319e-01,2.1520e+00,2.9400e+00,2.6041e+01,-4.4860e+02
-3.6558e-01,-4.5933e-01,-5.8093e-01,-3.4454e-01,7.6428e-01,1.7014e+00,3.0135e+00,2.6094e+01,-4.1232e+02
-1.9803e-01,-5.3806e-01,-6.4275e-01,1.1171e-01,1.0050e+00,2.0254e+00,2.9139e+00,2.5949e+01,-4.4842e+02
-3.2336e-01,-4.1266e-01,-1.2529e+00,3.9752e-01,7.1831e-02,2.1070e+00,3.0030e+00,2.6145e+01,-4.3015e+02
-2.9652e-01,-5.1218e-01,-1.1969e+00,2.2408e-01,9.1688e-01,1.4505e+00,3.0182e+00,2.6069e+01,-4.1837e+02
-2.1285e-01,-4.3792e-01,-1.4900e+00,3.9008e-01,6.8111e-01,2.3232e+00,2.9097e+00,2.6056e+01,-3.7956e+02
-3.5837e-01,-3.9220e-01,-5.5534e-01,-4.4716e-01,5.6456e-01,2.1529e+00,2.9908e+00,2.6148e+01,-4.2984e+02
-2.6671e-01,-5.9932e-01,-4.7337e-01,-1.1985e-01,7.0349e-01,1.3680e+00,3.0081e+00,2.6048e+01,-4.3252e+02
-2.8553e-01,-5.5657e-01,-5.0709e-01,-5.3883e-01,8.2644e-01,1.6306e+00,2.9822e+00,2.6012e+01,-4.1906e+02
-2.9674e-01,-5.4749e-01,-1.6393e+00,2.1898e-01,6.7310e-01,1.2262e+00,3.0049e+00,2.6022e+01,-4.2615e+02
-2.4263e-01,-4.0557e-01,-7.0224e-01,1.2565e-01,3.6003e-01,2.3237e+00,2.8721e+00,2.5975e+01,-4.0986e+02
-3.1235e-01,-5.2216e-01,-7.3581e-01,1.1217e-01,3.8763e-01,1.6282e+00,3.0065e+00,2.6067e+01,-3.8792e+02
-3.7618e-01,-4.3576e-01,-4.5057e-01,3.2300e-01,7.7820e-01,1.3148e+00,3.0763e+00,2.6208e+01,-4.4672e+02
-2.7834e-01,-4.8398e-01,-1.2523e+00,1.7353e-01,3.5103e-01,2.0259e+00,2.9753e+00,2.6051e+01,-4.4856e+02
-3.1639e-01,-5.3840e-01,-5.6535e-01,6.2256e-02,7.9129e-01,1.2868e+00,3.0434e+00,2.6143e+01,-3.8551e+02
-3.2512e-01,-5.1562e-01,-4.5334e-01,-6.6138e-01,9.8333e-02,1.6789e+00,3.0067e+00,2.6067e+01,-4.3859e+02
-3.4086e-01,-4.5171e-01,-1.6578e+00,4.8126e-01,5.3222e-01,1.3259e+00,3.0643e+00,2.6157e+01,-4.4154e+02
-2.9850e-01,-4.8495e-01,-1.6155e+00,4.9966e-01,3.8573e-01,1.8681e+00,3.0227e+00,2.6142e+01,-4.2347e+02
-3.7089e-01,-4.3661e-01,-3.8831e-01,-6.9240e-01,1.1095e+00,1.2315e+00,3.0433e+00,2.6125e+01,-4.3881e+02
-1.9756e-01,-5.5843e-01,-1.6978e+00,3.9572e-01,6.3890e-01,1.9291e+00,2.9491e+00,2.5969e+01,-3.8654e+02
-2.9620e-01,-5.7723e-01,-8.1364e-01,1.7214e-01,4.8274e-01,1.1434e+00,3.0169e+00,2.6059e+01,-4.0750e+02
-2.7890e-01,-4.0172e-01,-5.7538e-01,-3.4566e-02,8.5927e-01,2.2692e+00,2.9582e+00,2.6128e+01,-4.2971e+02
-2.8659e-01,-5.3428e-01,-9.1646e-01,2.4805e-01,1.1754e+00,1.4732e+00,3.0379e+00,2.6168e+01,-4.3214e+02
-3.6367e-01,-4.2851e-01,-1.2327e+00,2.0677e-01,5.0890e-01,1.8263e+00,3.0121e+00,2.6098e+01,-4.2571e+02
-2.5169e-01,-4.3308e-01,-1.0719e+00,2.8964e-01,1.0053e+00,2.1288e+00,2.9293e+00,2.6003e+01,-4.4532e+02
-3.4339e-01,-3.5755e-01,-1.1665e+00,3.2295e-01,5.1988e-01,2.1653e+00,3.0107e+00,2.6176e+01,-4.0378e+02
-3.0163e-01,-4.4723e-01,-1.6557e+00,3.7337e-01,5.9309e-01,2.1361e+00,3.0034e+00,2.6175e+01,-4.3997e+02
-2.6452e-01,-5.4552e-01,-9.5262e-01,3.9590e-01,4.3872e-01,1.6943e+00,3.0049e+00,2.6068e+01,-3.8902e+02
-2.9789e-01,-4.1350e-01,-4.5617e-01,-2.4829e-02,5.5298e-01,2.1474e+00,2.9731e+00,2.6084e+01,-4.1434e+02
-2.7991e-01,-5.6937e-01,-1.6310e+00,2.9510e-01,-8.5243e-02,1.6914e+00,3.0155e+00,2.6093e+01,-4.4079e+02
-3.2226e-01,-4.5562e-01,-1.5516e+00,2.6015e-01,9.6319e-01,1.7001e+00,3.0332e+00,2.6135e+01,-4.3295e+02
-3.6744e-01,-4.2866e-01,-5.5758e-01,2.2427e-01,1.0899e+00,1.2684e+00,3.0556e+00,2.6170e+01,-4.1732e+02
-1.3270e-01,-6.9969e-01,-1.6299e+00,2.1348e-01,9.3886e-01,1.3291e+00,2.9323e+00,2.5837e+01,-4.4451e+02
-2.8913e-01,-5.7358e-01,-8.9549e-01,2.2488e-01,1.8246e-01,1.2285e+00,3.0117e+00,2.6031e+01,-3.8739e+02
-1.9136e-01,-6.4617e-01,-9.7150e-01,2.2993e-01,8.9787e-01,1.3465e+00,2.9686e+00,2.5942e+01,-4.2493e+02
-2.3010e-01,-4.0243e-01,-5.9815e-01,7.3175e-02,1.8882e-02,2.3791e+00,2.8667e+00,2.6000e+01,-4.4065e+02
-2.4886e-01,-5.1834e-01,-6.1562e-01,-1.8301e-01,8.3240e-01,2.0619e+00,2.9262e+00,2.5987e+01,-4.2938e+02
-2.2034e-01,-4.9672e-01,-2.7960e-01,-3.6961e-01,1.1166e-01,2.2817e+00,2.8994e+00,2.6025e+01,-4.4171e+02
-1.9385e-01,-6.8589e-01,-1.2670e+00,3.3094e-01,6.8116e-01,1.4695e+00,2.9951e+00,2.6034e+01,-4.3263e+02
-2.5512e-01,-5.5853e-01,-5.2250e-01,1.7255e-01,9.1264e-01,1.6989e+00,2.9910e+00,2.6047e+01,-4.4275e+02
-2.4491e-01,-5.5964e-01,-1.2171e+00,4.5474e-01,1.1202e+00,1.4300e+00,3.0289e+00,2.6131e+01,-4.3959e+02
-3.6433e-01,-4.2612e-01,-5.1865e-01,1.2293e-01,7.2382e-01,1.8149e+00,3.0566e+00,2.6216e+01,-4.4347e+02
-2.5335e-01,-5.6186e-01,-8.6687e-01,4.2193e-01,7.5565e-01,1.5523e+00,3.0195e+00,2.6087e+01,-4.1444e+02
-2.8783e-01,-5.2644e-01,-8.3194e-01,1.3592e-01,1.0427e+00,1.7060e+00,3.0015e+00,2.6094e+01,-4.2702e+02
-1.0648e-01,-5.9538e-01,-1.3108e+00,2.3520e-01,9.2642e-01,2.1544e+00,2.8811e+00,2.5911e+01,-4.4669e+02
-3.6048e-01,-4.4586e-01,-1.0598e+00,3.1386e-01,2.1690e-01,1.5205e+00,3.0437e+00,2.6117e+01,-4.2841e+02
-2.1472e-01,-4.5041e-01,-1.2180e+00,1.9315e-01,7.9503e-01,2.2898e+00,2.8889e+00,2.5999e+01,-4.1891e+02
-2.4579e-01,-5.1681e-01,-1.3217e+00,2.6062e-01,2.7786e-01,2.1406e+00,2.9430e+00,2.6045e+01,-4.3266e+02
-2.9717e-01,-5.2711e-01,-4.7260e-01,1.8732e-01,2.4229e-01,1.5623e+00,3.0239e+00,2.6085e+01,-3.9279e+02
-1.1612e-01,-5.3902e-01,-1.5022e+00,2.4802e-01,2.1244e-02,2.3215e+00,2.8270e+00,2.5872e+01,-4.4837e+02
-3.1365e-01,-4.9269e-01,-2.4402e-01,-5.7162e-01,3.8150e-01,1.7560e+00,3.0048e+00,2.6054e+01,-4.2857e+02
-3.4289e-01,-4.9574e-01,-4.5847e-01,-4.1274e-01,8.7681e-01,1.7096e+00,3.0340e+00,2.6171e+01,-4.3193e+02
-2.4955e-01,-6.0936e-01,-7.6521e-01,1.4171e-02,-5.6153e-02,1.5443e+00,2.9898e+00,2.5994e+01,-4.3743e+02
-3.4533e-01,-5.0543e-01,-7.1170e-01,1.4415e-01,2.0106e-01,1.3018e+00,3.0306e+00,2.6095e+01,-4.1675e+02
-2.7729e-01,-4.8150e-01,-9.6628e-01,4.3999e-01,8.8901e-01,1.5993e+00,2.9975e+00,2.6021e+01,-4.2888e+02
-1.9373e-01,-5.9414e-01,-7.8043e-01,1.7994e-01,1.3746e-01,1.8976e+00,2.9205e+00,2.5894e+01,-4.3714e+02
-2.2298e-01,-6.6214e-01,-7.1677e-01,3.2114e-01,6.0799e-01,1.1226e+00,3.0197e+00,2.6075e+01,-4.3610e+02
-3.3533e-01,-5.1271e-01,-8.7305e-01,2.1622e-01,-4.0783e-02,1.5247e+00,3.0399e+00,2.6124e+01,-4.2014e+02
-1.7595e-01,-5.3925e-01,-8.5797e-01,-1.1128e-01,7.4670e-01,2.1463e+00,2.8578e+00,2.5843e+01,-4.1515e+02
-3.8370e-01,-4.4961e-01,-4.9329e-01,-8.2581e-02,7.3326e-01,1.7092e+00,3.0669e+00,2.6236e+01,-4.0850e+02
-2.0161e-01,-6.3565e-01,-1.0759e+00,2.2589e-01,5.2273e-01,1.7496e+00,2.9669e+00,2.5989e+01,-4.1881e+02
-1.3543e-01,-6.2375e-01,-1.0038e+00,1.0480e-01,2.3071e-01,2.1061e+00,2.8669e+00,2.5838e+01,-4.2485e+02
-3.2478e-01,-4.8223e-01,-4.6565e-01,-7.9869e-04,8.5165e-02,1.8249e+00,3.0256e+00,2.6123e+01,-4.0602e+02
-1.7701e-01,-6.6348e-01,-6.7201e-01,1.3296e-01,4.6330e-01,1.7679e+00,2.9418e+00,2.5927e+01,-4.2981e+02
-2.3222e-01,-5.7767e-01,-5.6002e-01,-4.4622e-03,7.9960e-01,1.7534e+00,2.9699e+00,2.5996e+01,-4.0009e+02
-3.8581e-01,-4.5609e-01,-2.7022e-01,-5.0019e-01,6.3751e-01,1.5085e+00,3.0791e+00,2.6229e+01,-4.1504e+02
-2.2058e-01,-6.3814e-01,-6.8266e-01,2.4901e-01,3.6568e-01,1.5462e+00,3.0126e+00,2.6063e+01,-4.3192e+02
-2.7870e-01,-5.3443e-01,-1.4696e+00,5.3977e-01,7.5044e-01,1.4905e+00,3.0547e+00,2.6179e+01,-4.3937e+02
-3.5198e-01,-4.1723e-01,-1.6609e+00,4.3206e-01,1.2269e+00,1.6122e+00,3.0754e+00,2.6259e+01,-4.4075e+02
-2.0858e-01,-3.8630e-01,-1.2851e+00,3.1278e-01,9.2488e-01,2.4216e+00,2.8775e+00,2.6068e+01,-4.4850e+02
-2.9383e-01,-5.0243e-01,-9.8604e-01,1.9335e-01,3.4936e-01,1.8995e+00,2.9763e+00,2.6024e+01,-4.3143e+02
-3.3946e-01,-3.7775e-01,-5.6264e-01,1.0885e-01,4.2093e-01,2.2394e+00,2.9955e+00,2.6189e+01,-4.3604e+02
-2.9485e-01,-5.4761e-01,-1.3183e+00,2.7125e-01,6.5794e-02,1.2891e+00,3.0128e+00,2.6026e+01,-4.2251e+02
-2.9758e-01,-4.9069e-01,-7.6851e-01,4.2726e-01,6.3445e-01,1.5699e+00,3.0369e+00,2.6110e+01,-4.4401e+02
-2.9493e-01,-4.1698e-01,-6.1174e-01,-6.9562e-01,4.9369e-01,2.2859e+00,2.9315e+00,2.6082e+01,-4.3224e+02
-2.0825e-01,-6.1694e-01,-1.6293e+00,2.2604e-01,3.2441e-02,1.7788e+00,2.9304e+00,2.5883e+01,-4.4219e+02
-2.9427e-01,-3.7519e-01,-5.3459e-01,-5.0505e-02,5.3852e-01,2.3417e+00,2.9340e+00,2.6112e+01,-3.9869e+02
-2.5402e-01,-4.4480e-01,-5.9239e-01,-2.2101e-01,-9.6958e-03,2.3085e+00,2.8984e+00,2.6029e+01,-4.0633e+02
-1.8671e-01,-4.7894e-01,-9.3248e-01,2.8099e-01,1.0043e+00,2.2575e+00,2.8932e+00,2.5999e+01,-4.1241e+02
-3.1069e-01,-5.1392e-01,-5.8672e-01,-5.4668e-01,2.2490e-02,1.7869e+00,2.9691e+00,2.5984e+01,-4.3774e+02
-1.9736e-01,-5.2213e-01,-7.1010e-01,1.0145e-01,6.1995e-01,2.0970e+00,2.8709e+00,2.5852e+01,-4.4806e+02
-2.4275e-01,-5.5435e-01,-7.5045e-01,3.2173e-01,9.1841e-01,1.2781e+00,2.9986e+00,2.5999e+01,-3.9533e+02
-3.5046e-01,-4.4939e-01,-4.0519e-01,-4.3798e-01,3.4476e-01,1.9888e+00,3.0217e+00,2.6164e+01,-4.0661e+02
-2.9215e-01,-4.8592e-01,-1.4478e+00,2.9359e-01,1.2302e-01,2.0530e+00,2.9785e+00,2.6091e+01,-3.6022e+02
-2.6172e-01,-4.5021e-01,-1.2267e+00,3.1543e-01,2.4242e-01,2.2149e+00,2.9552e+00,2.6079e+01,-4.2716e+02
-3.2008e-01,-4.1559e-01,-3.1882e-01,-4.4880e-01,2.1615e-01,2.0422e+00,2.9635e+00,2.6020e+01,-4.3742e+02
-1.4951e-01,-5.9021e-01,-8.2361e-01,8.4121e-02,3.8859e-01,2.1107e+00,2.8636e+00,2.5829e+01,-4.3113e+02
-3.5715e-01,-4.6157e-01,-1.1022e+00,1.6926e-01,9.7201e-01,1.3693e+00,3.0343e+00,2.6120e+01,-4.2499e+02
-2.0766e-01,-6.4524e-01,-1.3290e+00,3.5991e-01,6.5024e-01,1.3493e+00,2.9907e+00,2.5992e+01,-3.8354e+02
-2.0976e-01,-6.2806e-01,-1.3160e+00,3.6259e-01,9.3432e-01,1.2095e+00,3.0069e+00,2.6032e+01,-4.0662e+02
-3.9553e-01,-4.1515e-01,-1.4306e+00,4.4397e-01,4.8443e-01,1.4122e+00,3.0700e+00,2.6187e+01,-3.9847e+02
-8.4404e-02,-5.9514e-01,-1.1479e+00,1.7420e-01,5.1846e-01,2.2161e+00,2.7993e+00,2.5754e+01,-4.3707e+02
-3.0423e-01,-3.2524e-01,-1.3577e+00,3.9458e-01,9.4794e-01,2.3361e+00,2.9625e+00,2.6169e+01,-4.4595e+02
-2.6547e-01,-4.7187e-01,-1.4266e+00,3.0678e-01,5.7316e-01,2.1285e+00,2.9420e+00,2.6044e+01,-4.4173e+02
-4.1937e-01,-4.1662e-01,-9.0341e-01,2.4322e-01,3.9047e-01,1.2674e+00,3.0789e+00,2.6198e+01,-4.3415e+02
-2.6313e-01,-5.6252e-01,-1.1491e+00,3.4277e-01,4.6903e-01,1.6909e+00,3.0211e+00,2.6113e+01,-4.4406e+02
-3.1271e-01,-5.1949e-01,-7.3032e-01,2.0743e-01,2.1811e-01,1.5729e+00,3.0172e+00,2.6070e+01,-3.8744e+02
-2.5895e-01,-4.4792e-01,-1.3433e+00,4.5005e-01,4.8734e-01,2.0985e+00,2.9680e+00,2.6062e+01,-4.2499e+02
-2.8526e-01,-4.2610e-01,-6.6813e-01,3.8528e-01,3.2762e-01,2.2084e+00,2.9860e+00,2.6155e+01,-3.8066e+02
-3.0394e-01,-5.2648e-01,-1.3702e+00,4.6892e-01,2.6947e-01,1.6457e+00,3.0536e+00,2.6182e+01,-4.1906e+02
-3.9151e-01,-4.2869e-01,-8.7824e-01,4.2794e-01,7.3112e-01,1.3227e+00,3.0939e+00,2.6260e+01,-4.4664e+02
-1.1511e-01,-6.3579e-01,-1.2779e+00,1.2553e-01,5.5709e-01,2.1278e+00,2.8605e+00,2.5849e+01,-4.3470e+02
-1.9912e-01,-5.1365e-01,-7.4504e-01,-1.8136e-01,6.9989e-01,2.2382e+00,2.8778e+00,2.5959e+01,-4.3826e+02
-3.3865e-01,-4.3184e-01,-1.5304e+00,2.4713e-01,4.9080e-01,1.9062e+00,3.0099e+00,2.6097e+01,-4.4293e+02
-2.4204e-01,-5.8132e-01,-1.2297e+00,3.5246e-01,3.9565e-01,1.6456e+00,2.9724e+00,2.5970e+01,-4.3379e+02
-1.8421e-01,-4.4067e-01,-7.8954e-01,1.3917e-01,2.9563e-01,2.4522e+00,2.8219e+00,2.6001e+01,-4.1312e+02
-3.1194e-01,-4.7295e-01,-5.5870e-01,-7.1867e-01,7.7367e-01,1.9396e+00,2.9678e+00,2.6029e+01,-4.2506e+02
-3.4506e-01,-4.5582e-01,-4.5135e-01,-7.8200e-02,1.2197e-01,1.8438e+00,2.9979e+00,2.6058e+01,-4.3895e+02
-1.5275e-01,-5.8535e-01,-1.5007e+00,2.4874e-01,4.1111e-01,2.0458e+00,2.8618e+00,2.5799e+01,-4.1724e+02
-2.3118e-01,-5.1805e-01,-4.1581e-01,-2.0322e-01,5.9070e-01,2.1835e+00,2.9491e+00,2.6077e+01,-4.1474e+02
-3.2213e-01,-5.0222e-01,-7.9517e-01,2.0750e-01,1.7363e-01,1.5649e+00,3.0181e+00,2.6076e+01,-3.6442e+02
-2.3011e-01,-4.7209e-01,-1.7211e+00,3.6881e-01,-1.9697e-02,2.2143e+00,2.9053e+00,2.5976e+01,-4.3677e+02
-1.5667e-01,-5.7812e-01,-1.2989e+00,1.9643e-01,2.7240e-01,2.2487e+00,2.8821e+00,2.5969e+01,-4.3107e+02
-1.9932e-01,-6.3289e-01,-8.1456e-01,2.3427e-01,6.0460e-01,1.8318e+00,2.9842e+00,2.6046e+01,-4.4858e+02
-2.1199e-01,-4.6233e-01,-2.9562e-01,-6.4726e-01,2.5596e-01,2.3944e+00,2.8735e+00,2.6045e+01,-4.2155e+02
-3.0874e-01,-5.5389e-01,-1.4371e+00,1.9528e-01,-4.8011e-02,1.4336e+00,3.0110e+00,2.6049e+01,-4.3301e+02
-2.9912e-01,-4.6219e-01,-6.7392e-01,1.4988e-01,9.4494e-01,1.8944e+00,2.9684e+00,2.6023e+01,-4.3309e+02
-3.8681e-01,-3.9890e-01,-8.4566e-01,1.6069e-01,6.7077e-02,1.7912e+00,3.0282e+00,2.6114e+01,-4.3024e+02
-3.9311e-01,-3.6150e-01,-4.3780e-01,1.1557e-01,5.8163e-01,1.8971e+00,3.0560e+00,2.6193e+01,-4.4010e+02
-3.8366e-01,-4.3886e-01,-9.8394e-01,5.4184e-01,6.1337e-01,1.3679e+00,3.1114e+00,2.6310e+01,-4.3995e+02
-3.1210e-01,-3.3551e-01,-5.9795e-01,-1.3438e-01,8.3034e-04,2.4089e+00,2.9527e+00,2.6183e+01,-4.3443e+02
-2.5492e-01,-3.8470e-01,-8.1354e-01,2.6271e-01,4.1415e-01,2.3645e+00,2.9207e+00,2.6088e+01,-4.1269e+02
-3.1494e-01,-5.2235e-01,-5.1520e-01,-5.1365e-01,9.8803e-01,1.3032e+00,2.9980e+00,2.6033e+01,-4.3742e+02
-2.2150e-01,-5.5384e-01,-1.0809e+00,3.6074e-01,1.0235e+00,1.6051e+00,2.9836e+00,2.6010e+01,-4.2998e+02
-3.1439e-01,-4.6094e-01,-6.6029e-01,6.6564e-02,1.4767e-01,1.9412e+00,2.9906e+00,2.6065e+01,-3.8886e+02
-3.2920e-01,-4.4296e-01,-7.7774e-01,1.2534e-01,1.8404e-01,2.0140e+00,3.0109e+00,2.6140e+01,-4.0401e+02
-2.6128e-01,-5.8552e-01,-4.8203e-01,-8.1903e-02,5.7174e-01,1.1656e+00,2.9963e+00,2.5981e+01,-4.4356e+02
-2.4542e-01,-3.7946e-01,-9.9604e-01,2.0386e-01,9.7178e-01,2.3696e+00,2.9024e+00,2.6079e+01,-4.2927e+02
-3.2601e-01,-4.6318e-01,-1.0480e+00,4.0249e-02,9.1503e-01,1.8233e+00,2.9917e+00,2.6065e+01,-4.2284e+02
-3.1809e-01,-4.6690e-01,-3.3121e-01,-4.7100e-01,8.4344e-01,2.0101e+00,3.0229e+00,2.6186e+01,-4.4473e+02
-2.0826e-01,-6.1046e-01,-1.4235e+00,3.0786e-01,3.3163e-01,1.7607e+00,2.9734e+00,2.5990e+01,-4.2916e+02
-2.8115e-01,-5.5966e-01,-5.7661e-01,-2.3120e-03,4.7411e-01,1.7621e+00,3.0078e+00,2.6092e+01,-4.0080e+02
-2.6869e-01,-5.0669e-01,-1.3190e+00,4.9100e-01,2.4834e-02,1.7753e+00,2.9885e+00,2.6017e+01,-4.3606e+02
-3.7711e-01,-4.4128e-01,-1.0184e+00,4.1594e-01,2.1395e-01,1.5031e+00,3.0668e+00,2.6191e+01,-3.9220e+02
-2.2368e-01,-5.4051e-01,-9.3998e-01,2.4900e-01,7.5728e-02,1.9799e+00,2.9265e+00,2.5931e+01,-4.0281e+02
-3.5492e-01,-4.5830e-01,-3.8655e-01,4.9473e-02,8.4797e-01,1.3453e+00,3.0656e+00,2.6184e+01,-3.9499e+02
-2.8212e-01,-5.6102e-01,-3.5966e-01,-3.3262e-01,1.4365e-01,1.6545e+00,3.0024e+00,2.6041e+01,-4.1818e+02
-1.8958e-01,-5.8659e-01,-9.8650e-01,3.9548e-01,1.2283e-01,1.8768e+00,2.9437e+00,2.5928e+01,-4.3552e+02
-2.6300e-01,-4.9045e-01,-1.6088e+00,2.7011e-01,-4.2187e-02,2.1311e+00,2.9456e+00,2.6043e+01,-4.1620e+02
-4.2951e-01,-3.8548e-01,-4.1824e-01,-2.6841e-01,9.7644e-01,1.2249e+00,3.0821e+00,2.6211e+01,-4.4209e+02
-2.5549e-01,-5.5670e-01,-1.1057e+00,2.2717e-01,2.1164e-01,1.7820e+00,2.9682e+00,2.5972e+01,-4.1721e+02
-2.2490e-01,-5.4554e-01,-6.0795e-01,-2.4707e-01,-1.2292e-01,2.0039e+00,2.9035e+00,2.5872e+01,-3.9131e+02
-1.3367e-01,-5.2557e-01,-8.1923e-01,-1.4242e-01,1.8942e-01,2.3514e+00,2.7880e+00,2.5835e+01,-4.2988e+02
-2.1207e-01,-3.7725e-01,-1.4926e+00,4.6272e-01,4.9752e-01,2.4305e+00,2.8700e+00,2.6046e+01,-4.4599e+02
-1.7826e-01,-5.7917e-01,-1.3668e+00,2.6941e-01,7.0022e-01,1.9847e+00,2.9161e+00,2.5915e+01,-4.2472e+02
-2.6694e-01,-4.1999e-01,-6.6519e-01,1.1914e-01,3.3198e-01,2.2825e+00,2.9014e+00,2.6023e+01,-4.3867e+02
-2.9627e-01,-4.8535e-01,-1.3318e+00,3.7013e-01,1.0218e+00,1.5746e+00,3.0001e+00,2.6053e+01,-4.3713e+02
-3.5028e-01,-4.2635e-01,-5.4611e-01,-9.6878e-03,1.2646e+00,1.6140e+00,3.0658e+00,2.6232e+01,-4.3068e+02
-2.7017e-01,-5.4781e-01,-4.0239e-01,-5.1691e-01,4.6534e-01,1.7782e+00,2.9752e+00,2.6003e+01,-4.4728e+02
-1.8087e-01,-5.0741e-01,-1.0619e+00,2.3165e-01,4.7569e-01,2.1898e+00,2.8574e+00,2.5859e+01,-4.2258e+02
-3.5412e-01,-4.7009e-01,-6.1593e-01,-3.4400e-01,7.2666e-01,1.6731e+00,3.0095e+00,2.6076e+01,-4.1346e+02
-2.5164e-01,-5.8983e-01,-1.0423e+00,4.7270e-01,6.5014e-01,1.3479e+00,3.0459e+00,2.6142e+01,-4.3929e+02
-3.9194e-01,-4.1375e-01,-1.9670e-01,-2.0460e-01,6.8239e-01,1.4974e+00,3.0690e+00,2.6189e+01,-4.3200e+02
-1.1806e-01,-6.1853e-01,-1.5242e+00,3.4332e-01,1.1119e+00,1.9594e+00,2.9199e+00,2.5931e+01,-4.3763e+02
-2.4693e-01,-3.7832e-01,-9.4558e-01,2.8251e-01,4.7365e-01,2.4327e+00,2.9015e+00,2.6112e+01,-4.0601e+02
-3.8948e-01,-4.4715e-01,-4.5520e-01,-8.2635e-02,3.9991e-01,1.5830e+00,3.0765e+00,2.6222e+01,-4.3183e+02
-4.0556e-01,-4.0673e-01,-2.1689e-01,-4.2531e-01,1.0450e+00,1.4883e+00,3.0988e+00,2.6291e+01,-4.2899e+02
-2.6966e-01,-6.4064e-01,-3.4177e-01,-3.4368e-01,-9.0647e-02,1.2417e+00,3.0160e+00,2.6058e+01,-4.4059e+02
-1.9809e-01,-5.4943e-01,-7.2082e-01,6.2745e-02,6.0775e-02,2.1878e+00,2.8887e+00,2.5946e+01,-4.3880e+02
-3.9916e-01,-3.7862e-01,-5.1985e-01,-3.6987e-01,1.1154e+00,1.8490e+00,3.0613e+00,2.6242e+01,-4.2457e+02
-2.7863e-01,-4.6364e-01,-7.4350e-01,6.2595e-02,8.4968e-01,2.0585e+00,2.9627e+00,2.6044e+01,-4.3813e+02
-2.6426e-01,-3.3227e-01,-9.5692e-01,2.7108e-01,2.3088e-01,2.4732e+00,2.9016e+00,2.6131e+01,-4.3022e+02
-3.5508e-01,-3.4959e-01,-6.3433e-01,1.4656e-01,2.2865e-01,2.2689e+00,3.0032e+00,2.6209e+01,-4.1179e+02
-3.1348e-01,-5.4003e-01,-1.2196e+00,3.5127e-01,5.1913e-01,1.2555e+00,3.0370e+00,2.6113e+01,-4.2042e+02
-2.4955e-01,-5.4004e-01,-1.2615e+00,1.5344e-01,1.0042e-01,2.0463e+00,2.9514e+00,2.6019e+01,-4.0172e+02
-2.8948e-01,-4.9806e-01,-3.7819e-01,-6.2891e-01,6.2831e-01,1.9812e+00,2.9520e+00,2.6005e+01,-3.8820e+02
-3.0376e-01,-5.0838e-01,-6.6785e-01,-1.5819e-01,1.0136e+00,1.8533e+00,3.0072e+00,2.6133e+01,-4.3341e+02
-2.3061e-01,-5.5966e-01,-1.0688e+00,2.2148e-01,4.4818e-01,1.8599e+00,2.9717e+00,2.5999e+01,-4.0454e+02
-2.0292e-01,-6.1987e-01,-1.2758e+00,2.3046e-01,6.6805e-01,1.6302e+00,2.9627e+00,2.5943e+01,-4.4226e+02
-2.5251e-01,-4.7772e-01,-6.7412e-01,1.6649e-01,3.2726e-01,2.1526e+00,2.9557e+00,2.6060e+01,-3.8800e+02
-3.7120e-01,-4.2125e-01,-7.0937e-01,3.0453e-02,1.0716e+00,1.7749e+00,3.0641e+00,2.6238e+01,-4.2925e+02
-3.5165e-01,-4.2939e-01,-5.4792e-01,1.5732e-01,2.7387e-01,1.9303e+00,3.0355e+00,2.6166e+01,-4.3471e+02
-3.1281e-01,-4.6837e-01,-5.1257e-01,4.9280e-02,5.1590e-01,1.9774e+00,3.0196e+00,2.6161e+01,-4.1405e+02
-2.9386e-01,-4.4993e-01,-6.7650e-01,-1.7907e-02,3.4826e-01,2.1655e+00,2.9465e+00,2.6061e+01,-4.0389e+02
-1.9155e-01,-4.5676e-01,-7.6480e-01,2.1491e-01,2.4151e-02,2.3902e+00,2.8829e+00,2.6042e+01,-4.3664e+02
-3.2990e-01,-5.0094e-01,-7.3708e-01,-3.5491e-02,1.0073e+00,1.5956e+00,3.0339e+00,2.6153e+01,-4.3439e+02
