nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,7.2900e+02,2.7815e+04,2.6198e+00,-1.6857e+05,-1.6859e+05,-1.4456e+01,-1.6859e+05,6.1438e-01,1.9061e+01,6.1589e+02,5.9084e+04,-1.5213e-01,-1.7390e+00,1.5210e+00,4.2312e+00
2.0000e+03,7.3000e+02,2.7819e+04,2.6230e+00,-1.6857e+05,-1.6859e+05,-1.4476e+01,-1.6859e+05,6.0991e-01,1.8785e+01,7.7778e+02,5.9092e+04,-1.6960e-01,-1.9814e+00,1.5237e+00,3.9891e+00
2.0000e+03,7.3100e+02,2.7889e+04,2.6200e+00,-1.6857e+05,-1.6859e+05,-1.4496e+01,-1.6859e+05,5.9891e-01,1.8113e+01,7.7439e+02,5.9239e+04,-1.8281e-01,-1.8735e+00,1.5150e+00,4.0107e+00
2.0000e+03,7.3200e+02,2.8074e+04,2.6063e+00,-1.6856e+05,-1.6858e+05,-1.4515e+01,-1.6858e+05,6.1233e-01,1.8934e+01,7.7275e+02,5.9627e+04,-1.5223e-01,-1.9985e+00,1.5329e+00,4.0429e+00
2.0000e+03,7.3300e+02,2.8538e+04,2.5675e+00,-1.6855e+05,-1.6857e+05,-1.4535e+01,-1.6857e+05,6.1565e-01,1.9140e+01,7.6884e+02,6.0599e+04,-1.5615e-01,-1.8734e+00,1.5029e+00,4.3291e+00
2.0000e+03,7.3400e+02,2.8555e+04,2.5695e+00,-1.6855e+05,-1.6857e+05,-1.4555e+01,-1.6857e+05,6.1469e-01,1.9081e+01,7.5653e+02,6.0635e+04,-2.2779e-01,-1.7770e+00,1.5156e+00,3.9642e+00
2.0000e+03,7.3500e+02,2.8782e+04,2.5527e+00,-1.6854e+05,-1.6856e+05,-1.4575e+01,-1.6856e+05,6.1608e-01,1.9167e+01,7.5150e+02,6.1112e+04,-2.3592e-01,-1.8330e+00,1.4976e+00,4.1175e+00
2.0000e+03,7.3600e+02,2.8789e+04,2.5556e+00,-1.6854e+05,-1.6856e+05,-1.4595e+01,-1.6856e+05,6.1085e-01,1.8843e+01,7.4434e+02,6.1127e+04,-2.1347e-01,-1.7787e+00,1.5098e+00,4.1861e+00
2.0000e+03,7.3700e+02,2.8868e+04,2.5520e+00,-1.6853e+05,-1.6855e+05,-1.4614e+01,-1.6855e+05,6.1355e-01,1.9010e+01,7.4120e+02,6.1292e+04,-2.2656e-01,-1.9142e+00,1.5142e+00,3.9933e+00
2.0000e+03,7.3800e+02,2.8900e+04,2.5527e+00,-1.6853e+05,-1.6855e+05,-1.4634e+01,-1.6855e+05,6.0804e-01,1.8670e+01,7.3735e+02,6.1359e+04,-2.2238e-01,-1.8260e+00,1.5107e+00,4.1310e+00
2.0000e+03,7.3900e+02,2.9160e+04,2.5334e+00,-1.6853e+05,-1.6855e+05,-1.4654e+01,-1.6855e+05,5.9665e-01,1.7977e+01,7.3484e+02,6.1903e+04,-2.3894e-01,-1.9912e+00,1.4926e+00,3.9355e+00
2.0000e+03,7.4000e+02,2.9295e+04,2.5251e+00,-1.6853e+05,-1.6855e+05,-1.4674e+01,-1.6855e+05,5.8996e-01,1.7576e+01,7.3371e+02,6.2185e+04,-1.9451e-01,-1.8328e+00,1.5043e+00,4.1656e+00
2.0000e+03,7.4100e+02,2.9430e+04,2.5170e+00,-1.6853e+05,-1.6855e+05,-1.4694e+01,-1.6855e+05,5.9671e-01,1.7981e+01,7.3306e+02,6.2468e+04,-1.9458e-01,-1.8632e+00,1.5212e+00,4.0039e+00
2.0000e+03,7.4200e+02,2.9670e+04,2.5000e+00,-1.6853e+05,-1.6855e+05,-1.4713e+01,-1.6854e+05,5.9444e-01,1.7844e+01,7.3177e+02,6.2969e+04,-1.5853e-01,-1.9035e+00,1.5176e+00,4.2504e+00
2.0000e+03,7.4300e+02,2.9708e+04,2.5002e+00,-1.6853e+05,-1.6854e+05,-1.4733e+01,-1.6854e+05,5.9264e-01,1.7736e+01,7.3062e+02,6.3049e+04,-1.4818e-01,-1.9952e+00,1.5118e+00,4.1461e+00
2.0000e+03,7.4400e+02,2.9861e+04,2.4907e+00,-1.6852e+05,-1.6854e+05,-1.4753e+01,-1.6854e+05,6.1875e-01,1.9334e+01,7.2963e+02,6.3368e+04,-1.7289e-01,-1.8899e+00,1.5137e+00,4.1301e+00
2.0000e+03,7.4500e+02,3.0043e+04,2.4790e+00,-1.6851e+05,-1.6853e+05,-1.4773e+01,-1.6853e+05,6.1702e-01,1.9225e+01,7.2339e+02,6.3749e+04,-2.2773e-01,-1.8044e+00,1.5063e+00,4.1263e+00
2.0000e+03,7.4600e+02,3.0053e+04,2.4815e+00,-1.6851e+05,-1.6853e+05,-1.4793e+01,-1.6853e+05,6.0704e-01,1.8608e+01,7.1916e+02,6.3770e+04,-2.3330e-01,-1.9597e+00,1.4920e+00,3.9975e+00
2.0000e+03,7.4700e+02,3.0144e+04,2.4773e+00,-1.6850e+05,-1.6852e+05,-1.4812e+01,-1.6852e+05,6.2008e-01,1.9417e+01,7.1715e+02,6.3961e+04,-2.2258e-01,-1.9771e+00,1.5111e+00,3.8550e+00
2.0000e+03,7.4800e+02,3.0154e+04,2.4798e+00,-1.6850e+05,-1.6852e+05,-1.4832e+01,-1.6852e+05,6.1198e-01,1.8913e+01,7.0677e+02,6.3982e+04,-2.2303e-01,-1.8173e+00,1.5058e+00,4.0454e+00
2.0000e+03,7.4900e+02,3.0169e+04,2.4819e+00,-1.6849e+05,-1.6851e+05,-1.4852e+01,-1.6851e+05,6.2002e-01,1.9413e+01,7.0416e+02,6.4013e+04,-1.6227e-01,-1.9895e+00,1.5188e+00,4.1405e+00
2.0000e+03,7.5000e+02,3.0187e+04,2.4837e+00,-1.6849e+05,-1.6851e+05,-1.4872e+01,-1.6851e+05,6.1718e-01,1.9236e+01,6.9846e+02,6.4051e+04,-2.3302e-01,-1.9502e+00,1.5007e+00,3.9867e+00
2.0000e+03,7.5100e+02,3.0236e+04,2.4830e+00,-1.6849e+05,-1.6851e+05,-1.4892e+01,-1.6851e+05,6.0751e-01,1.8638e+01,6.9480e+02,6.4154e+04,-1.6886e-01,-1.8758e+00,1.5138e+00,4.0984e+00
2.0000e+03,7.5200e+02,3.0426e+04,2.4708e+00,-1.6848e+05,-1.6850e+05,-1.4911e+01,-1.6850e+05,6.1733e-01,1.9245e+01,6.9292e+02,6.4553e+04,-2.3406e-01,-1.9690e+00,1.5054e+00,3.8553e+00
2.0000e+03,7.5300e+02,3.0723e+04,2.4502e+00,-1.6848e+05,-1.6850e+05,-1.4931e+01,-1.6850e+05,6.0648e-01,1.8574e+01,6.8945e+02,6.5175e+04,-2.2907e-01,-1.9696e+00,1.5037e+00,4.0441e+00
2.0000e+03,7.5400e+02,3.0742e+04,2.4519e+00,-1.6848e+05,-1.6850e+05,-1.4951e+01,-1.6850e+05,6.1818e-01,1.9298e+01,6.8776e+02,6.5215e+04,-1.3962e-01,-1.9536e+00,1.5052e+00,4.3665e+00
2.0000e+03,7.5500e+02,3.0777e+04,2.4524e+00,-1.6847e+05,-1.6849e+05,-1.4971e+01,-1.6849e+05,6.2255e-01,1.9572e+01,6.8424e+02,6.5288e+04,-2.2970e-01,-1.7719e+00,1.5008e+00,4.0768e+00
2.0000e+03,7.5600e+02,3.0821e+04,2.4521e+00,-1.6847e+05,-1.6848e+05,-1.4991e+01,-1.6848e+05,6.2200e-01,1.9537e+01,6.7580e+02,6.5381e+04,-2.2573e-01,-1.8661e+00,1.5060e+00,4.0634e+00
2.0000e+03,7.5700e+02,3.0830e+04,2.4547e+00,-1.6846e+05,-1.6848e+05,-1.5010e+01,-1.6848e+05,6.1713e-01,1.9232e+01,6.7041e+02,6.5399e+04,-1.8718e-01,-1.9448e+00,1.5258e+00,4.0532e+00
2.0000e+03,7.5800e+02,3.0855e+04,2.4559e+00,-1.6846e+05,-1.6847e+05,-1.5030e+01,-1.6847e+05,6.2332e-01,1.9620e+01,6.6736e+02,6.5451e+04,-1.8576e-01,-1.9507e+00,1.5164e+00,4.1923e+00
2.0000e+03,7.5900e+02,3.0887e+04,2.4566e+00,-1.6845e+05,-1.6847e+05,-1.5050e+01,-1.6847e+05,6.0852e-01,1.8699e+01,6.6044e+02,6.5518e+04,-2.2482e-01,-1.7354e+00,1.5055e+00,4.1767e+00
2.0000e+03,7.6000e+02,3.0988e+04,2.4518e+00,-1.6845e+05,-1.6847e+05,-1.5070e+01,-1.6847e+05,6.0586e-01,1.8536e+01,6.5881e+02,6.5729e+04,-1.9757e-01,-1.9076e+00,1.5077e+00,4.0074e+00
2.0000e+03,7.6100e+02,3.1077e+04,2.4480e+00,-1.6845e+05,-1.6847e+05,-1.5090e+01,-1.6847e+05,5.9877e-01,1.8105e+01,6.5735e+02,6.5915e+04,-1.8584e-01,-1.8401e+00,1.5003e+00,4.2286e+00
2.0000e+03,7.6200e+02,3.1206e+04,2.4411e+00,-1.6845e+05,-1.6847e+05,-1.5109e+01,-1.6847e+05,5.9487e-01,1.7870e+01,6.5653e+02,6.6185e+04,-2.2659e-01,-1.9239e+00,1.4913e+00,4.1462e+00
2.0000e+03,7.6300e+02,3.1295e+04,2.4374e+00,-1.6845e+05,-1.6847e+05,-1.5129e+01,-1.6847e+05,5.9284e-01,1.7748e+01,6.5589e+02,6.6371e+04,-1.6326e-01,-1.9889e+00,1.5296e+00,4.0719e+00
2.0000e+03,7.6400e+02,3.1536e+04,2.4220e+00,-1.6844e+05,-1.6846e+05,-1.5149e+01,-1.6846e+05,6.2456e-01,1.9698e+01,6.5524e+02,6.6873e+04,-2.3294e-01,-1.7102e+00,1.5029e+00,4.1772e+00
2.0000e+03,7.6500e+02,3.2203e+04,2.3750e+00,-1.6844e+05,-1.6846e+05,-1.5169e+01,-1.6846e+05,6.2287e-01,1.9592e+01,6.4999e+02,6.8266e+04,-1.9959e-01,-1.8609e+00,1.5098e+00,4.0671e+00
2.0000e+03,7.6600e+02,3.3142e+04,2.3108e+00,-1.6844e+05,-1.6846e+05,-1.5189e+01,-1.6846e+05,6.0745e-01,1.8634e+01,6.4598e+02,7.0225e+04,-2.3101e-01,-1.8399e+00,1.5039e+00,4.0525e+00
2.0000e+03,7.6700e+02,3.3477e+04,2.2907e+00,-1.6844e+05,-1.6846e+05,-1.5208e+01,-1.6846e+05,6.0504e-01,1.8486e+01,6.4482e+02,7.0924e+04,-1.5630e-01,-1.8407e+00,1.5191e+00,4.2071e+00
2.0000e+03,7.6800e+02,3.3604e+04,2.2850e+00,-1.6843e+05,-1.6845e+05,-1.5228e+01,-1.6845e+05,6.2662e-01,1.9828e+01,6.4368e+02,7.1189e+04,-2.2205e-01,-1.9332e+00,1.5011e+00,3.9314e+00
2.0000e+03,7.6900e+02,3.3832e+04,2.2726e+00,-1.6843e+05,-1.6845e+05,-1.5248e+01,-1.6845e+05,6.0965e-01,1.8769e+01,6.3559e+02,7.1663e+04,-1.6034e-01,-1.9278e+00,1.5264e+00,4.0116e+00
2.0000e+03,7.7000e+02,3.3845e+04,2.2747e+00,-1.6843e+05,-1.6845e+05,-1.5268e+01,-1.6845e+05,6.2185e-01,1.9527e+01,6.3431e+02,7.1691e+04,-2.2637e-01,-1.7541e+00,1.5137e+00,4.0604e+00
2.0000e+03,7.7100e+02,3.4300e+04,2.2475e+00,-1.6842e+05,-1.6844e+05,-1.5288e+01,-1.6844e+05,6.2763e-01,1.9892e+01,6.3126e+02,7.2639e+04,-2.2290e-01,-1.9803e+00,1.4968e+00,4.0628e+00
2.0000e+03,7.7200e+02,3.4775e+04,2.2197e+00,-1.6841e+05,-1.6843e+05,-1.5307e+01,-1.6843e+05,6.2587e-01,1.9781e+01,6.2046e+02,7.3630e+04,-1.6551e-01,-1.9730e+00,1.5102e+00,4.3079e+00
2.0000e+03,7.7300e+02,3.5874e+04,2.1545e+00,-1.6841e+05,-1.6843e+05,-1.5327e+01,-1.6843e+05,6.1426e-01,1.9054e+01,6.1605e+02,7.5925e+04,-1.6494e-01,-1.8894e+00,1.5128e+00,4.2844e+00
2.0000e+03,7.7400e+02,3.5898e+04,2.1559e+00,-1.6841e+05,-1.6843e+05,-1.5347e+01,-1.6843e+05,6.0788e-01,1.8660e+01,6.1423e+02,7.5975e+04,-1.7066e-01,-1.8496e+00,1.5112e+00,4.2286e+00
2.0000e+03,7.7500e+02,3.5917e+04,2.1575e+00,-1.6840e+05,-1.6842e+05,-1.5367e+01,-1.6842e+05,6.2867e-01,1.9958e+01,6.1299e+02,7.6015e+04,-2.4453e-01,-1.9799e+00,1.4980e+00,3.9794e+00
2.0000e+03,7.7600e+02,4.5416e+04,1.7090e+00,-1.6840e+05,-1.6842e+05,-1.5387e+01,-1.6842e+05,6.1148e-01,1.8882e+01,6.0611e+02,9.5892e+04,-1.7724e-01,-1.9343e+00,1.5198e+00,4.0654e+00
2.0000e+03,7.7700e+02,4.7668e+04,1.6304e+00,-1.6840e+05,-1.6842e+05,-1.5406e+01,-1.6842e+05,6.2394e-01,1.9659e+01,6.0499e+02,1.0061e+05,-1.6849e-01,-1.9520e+00,1.5260e+00,4.0635e+00
2.0000e+03,7.7800e+02,4.9059e+04,1.5863e+00,-1.6839e+05,-1.6841e+05,-1.5426e+01,-1.6841e+05,6.2969e-01,2.0023e+01,6.0203e+02,1.0351e+05,-2.2480e-01,-1.9708e+00,1.4960e+00,3.9867e+00
2.0000e+03,7.7900e+02,4.9305e+04,1.5804e+00,-1.6839e+05,-1.6841e+05,-1.5446e+01,-1.6841e+05,6.2612e-01,1.9797e+01,5.9437e+02,1.0403e+05,-1.8935e-01,-1.8365e+00,1.4995e+00,4.2413e+00
2.0000e+03,7.8000e+02,5.1448e+04,1.5166e+00,-1.6838e+05,-1.6840e+05,-1.5466e+01,-1.6840e+05,6.2515e-01,1.9735e+01,5.9078e+02,1.0851e+05,-1.3224e-01,-1.8901e+00,1.5271e+00,4.3096e+00
2.0000e+03,7.8100e+02,5.2201e+04,1.4966e+00,-1.6837e+05,-1.6839e+05,-1.5486e+01,-1.6839e+05,6.3073e-01,2.0089e+01,5.8754e+02,1.1008e+05,-1.7322e-01,-1.9227e+00,1.5000e+00,4.3144e+00
2.0000e+03,7.8200e+02,5.3607e+04,1.4593e+00,-1.6837e+05,-1.6839e+05,-1.5505e+01,-1.6839e+05,6.2420e-01,1.9675e+01,5.7808e+02,1.1301e+05,-2.3483e-01,-1.9032e+00,1.5033e+00,4.0539e+00
2.0000e+03,7.8300e+02,5.3726e+04,1.4579e+00,-1.6837e+05,-1.6839e+05,-1.5525e+01,-1.6839e+05,6.1460e-01,1.9075e+01,5.7520e+02,1.1326e+05,-1.5582e-01,-1.9704e+00,1.5266e+00,4.1126e+00
2.0000e+03,7.8400e+02,5.9939e+04,1.3086e+00,-1.6836e+05,-1.6838e+05,-1.5545e+01,-1.6838e+05,6.3135e-01,2.0129e+01,5.7366e+02,1.2625e+05,-1.5647e-01,-1.9050e+00,1.5128e+00,4.1680e+00
2.0000e+03,7.8500e+02,6.0205e+04,1.3045e+00,-1.6836e+05,-1.6838e+05,-1.5565e+01,-1.6838e+05,6.3013e-01,2.0051e+01,5.6722e+02,1.2681e+05,-2.1167e-01,-1.9622e+00,1.5138e+00,4.0207e+00
2.0000e+03,7.8600e+02,6.1018e+04,1.2887e+00,-1.6836e+05,-1.6838e+05,-1.5585e+01,-1.6838e+05,6.1478e-01,1.9086e+01,5.6267e+02,1.2849e+05,-1.5366e-01,-1.9945e+00,1.5210e+00,4.0789e+00
2.0000e+03,7.8700e+02,6.1557e+04,1.2791e+00,-1.6836e+05,-1.6838e+05,-1.5604e+01,-1.6838e+05,6.1507e-01,1.9104e+01,5.6137e+02,1.2958e+05,-2.0999e-01,-1.9002e+00,1.5038e+00,3.9580e+00
2.0000e+03,7.8800e+02,6.1665e+04,1.2785e+00,-1.6835e+05,-1.6837e+05,-1.5624e+01,-1.6837e+05,6.1340e-01,1.9000e+01,5.5988e+02,1.2980e+05,-1.6461e-01,-1.9018e+00,1.5114e+00,4.0951e+00
2.0000e+03,7.8900e+02,6.1852e+04,1.2762e+00,-1.6835e+05,-1.6837e+05,-1.5644e+01,-1.6837e+05,6.0997e-01,1.8789e+01,5.5847e+02,1.3018e+05,-2.0344e-01,-1.9500e+00,1.5131e+00,3.8768e+00
2.0000e+03,7.9000e+02,6.2282e+04,1.2690e+00,-1.6835e+05,-1.6837e+05,-1.5664e+01,-1.6837e+05,6.0667e-01,1.8586e+01,5.5736e+02,1.3105e+05,-2.0864e-01,-1.8728e+00,1.5053e+00,4.2152e+00
2.0000e+03,7.9100e+02,6.2408e+04,1.2681e+00,-1.6835e+05,-1.6837e+05,-1.5684e+01,-1.6837e+05,6.2462e-01,1.9702e+01,9.0613e+02,1.3131e+05,-1.6757e-01,-1.9232e+00,1.5032e+00,4.2577e+00
2.0000e+03,7.9200e+02,6.2409e+04,1.2696e+00,-1.6835e+05,-1.6837e+05,-1.5703e+01,-1.6837e+05,6.2751e-01,1.9884e+01,9.0368e+02,1.3131e+05,-1.8101e-01,-1.8940e+00,1.5168e+00,4.0860e+00
2.0000e+03,7.9300e+02,6.3675e+04,1.2460e+00,-1.6834e+05,-1.6836e+05,-1.5723e+01,-1.6836e+05,6.1916e-01,1.9359e+01,9.0072e+02,1.3389e+05,-1.8340e-01,-1.7754e+00,1.5025e+00,4.3195e+00
2.0000e+03,7.9400e+02,6.4481e+04,1.2320e+00,-1.6834e+05,-1.6836e+05,-1.5743e+01,-1.6836e+05,6.1092e-01,1.8847e+01,8.9902e+02,1.3552e+05,-1.9488e-01,-1.9921e+00,1.5018e+00,4.0345e+00
2.0000e+03,7.9500e+02,6.5605e+04,1.2124e+00,-1.6834e+05,-1.6836e+05,-1.5763e+01,-1.6836e+05,6.0552e-01,1.8516e+01,8.9814e+02,1.3781e+05,-1.4784e-01,-1.9831e+00,1.5170e+00,4.1083e+00
2.0000e+03,7.9600e+02,6.5625e+04,1.2136e+00,-1.6834e+05,-1.6836e+05,-1.5783e+01,-1.6836e+05,6.1054e-01,1.8824e+01,8.9759e+02,1.3785e+05,-1.8296e-01,-1.9458e+00,1.5081e+00,4.0514e+00
2.0000e+03,7.9700e+02,6.5806e+04,1.2117e+00,-1.6834e+05,-1.6836e+05,-1.5802e+01,-1.6836e+05,6.2816e-01,1.9926e+01,8.9654e+02,1.3822e+05,-2.0158e-01,-1.9307e+00,1.5092e+00,4.0119e+00
2.0000e+03,7.9800e+02,6.5967e+04,1.2103e+00,-1.6834e+05,-1.6836e+05,-1.5822e+01,-1.6836e+05,6.2580e-01,1.9776e+01,8.9375e+02,1.3855e+05,-1.7081e-01,-1.9617e+00,1.5003e+00,4.3393e+00
2.0000e+03,7.9900e+02,6.6081e+04,1.2097e+00,-1.6833e+05,-1.6835e+05,-1.5842e+01,-1.6835e+05,6.3571e-01,2.0408e+01,8.9140e+02,1.3878e+05,-2.0282e-01,-1.9750e+00,1.5150e+00,3.9131e+00
