nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,9.9400e+02,6.5460e+03,1.4749e+01,3.8471e+04,3.8460e+04,-4.9626e+00,3.8460e+04,1.9044e-01,1.0954e+01,3.8520e+04,6.3621e+03,-3.8307e-01,-9.3420e-01,3.0941e+00,3.2307e+00
2.0000e+03,9.9500e+02,6.5550e+03,1.4745e+01,3.8572e+04,3.8561e+04,-4.9676e+00,3.8561e+04,1.9050e-01,1.0959e+01,3.8484e+04,6.3726e+03,4.9193e-01,-1.9501e+00,3.1438e+00,4.0750e+00
2.0000e+03,9.9600e+02,6.5630e+03,1.4742e+01,3.8713e+04,3.8702e+04,-4.9726e+00,3.8702e+04,1.9057e-01,1.0964e+01,3.8382e+04,6.3818e+03,-4.9973e-02,-1.3190e+00,2.9591e+00,4.2803e+00
2.0000e+03,9.9700e+02,6.5880e+03,1.4702e+01,3.8754e+04,3.8743e+04,-4.9776e+00,3.8743e+04,1.9063e-01,1.0969e+01,3.8241e+04,6.4100e+03,-7.6435e-01,-1.1912e+00,2.9641e+00,7.1391e-01
2.0000e+03,9.9800e+02,6.6060e+03,1.4678e+01,3.8972e+04,3.8961e+04,-4.9826e+00,3.8961e+04,1.9070e-01,1.0974e+01,3.8201e+04,6.4305e+03,-3.7105e-01,-1.5918e+00,2.9795e+00,3.1833e-01
2.0000e+03,9.9900e+02,6.6070e+03,1.4691e+01,3.9151e+04,3.9141e+04,-4.9875e+00,3.9141e+04,1.9077e-01,1.0979e+01,3.7983e+04,6.4317e+03,3.8932e-01,-1.9689e+00,3.0521e+00,4.4103e+00
2.0000e+03,1.0000e+03,6.6160e+03,1.4686e+01,3.9187e+04,3.9176e+04,-4.9925e+00,3.9176e+04,1.9083e-01,1.0984e+01,3.7803e+04,6.4419e+03,1.4898e-01,-1.0381e+00,3.0166e+00,6.6527e+00
2.0000e+03,1.0010e+03,6.6270e+03,1.4677e+01,3.9473e+04,3.9462e+04,-4.9975e+00,3.9462e+04,1.9090e-01,1.0989e+01,3.7768e+04,6.4536e+03,3.5282e-01,-1.9635e+00,3.0456e+00,4.3401e+00
2.0000e+03,1.0020e+03,6.6520e+03,1.4638e+01,3.9575e+04,3.9564e+04,-5.0025e+00,3.9564e+04,1.9096e-01,1.0994e+01,3.7481e+04,6.4811e+03,-7.5395e-01,-6.2448e-01,3.0874e+00,3.3569e+00
2.0000e+03,1.0030e+03,6.6590e+03,1.4638e+01,3.9584e+04,3.9573e+04,-5.0075e+00,3.9573e+04,1.9100e-01,1.0997e+01,3.7380e+04,6.4887e+03,-6.0367e-01,-9.0737e-01,2.8907e+00,4.1098e+00
2.0000e+03,1.0040e+03,6.6840e+03,1.4599e+01,3.9666e+04,3.9655e+04,-5.0125e+00,3.9655e+04,1.9109e-01,1.1004e+01,3.7371e+04,6.5176e+03,-1.9876e-01,-1.1208e+00,3.1206e+00,2.1143e+00
2.0000e+03,1.0050e+03,6.6890e+03,1.4603e+01,4.0203e+04,4.0192e+04,-5.0175e+00,4.0192e+04,1.9116e-01,1.1009e+01,3.7288e+04,6.5230e+03,3.4312e-01,-8.4741e-01,3.1237e+00,5.9875e+00
2.0000e+03,1.0060e+03,6.6920e+03,1.4611e+01,4.0325e+04,4.0314e+04,-5.0225e+00,4.0314e+04,1.9122e-01,1.1014e+01,3.6751e+04,6.5265e+03,-1.0833e+00,-6.3601e-01,2.8674e+00,6.0465e+00
2.0000e+03,1.0070e+03,6.7000e+03,1.4609e+01,4.0554e+04,4.0543e+04,-5.0274e+00,4.0543e+04,1.9129e-01,1.1019e+01,3.6630e+04,6.5355e+03,-2.3810e-03,-8.3345e-01,3.0146e+00,5.1051e+00
2.0000e+03,1.0080e+03,6.7180e+03,1.4585e+01,4.0574e+04,4.0563e+04,-5.0324e+00,4.0563e+04,1.9135e-01,1.1024e+01,3.6401e+04,6.5561e+03,-1.4745e+00,-4.4947e-01,2.9526e+00,5.7677e+00
2.0000e+03,1.0090e+03,6.7340e+03,1.4566e+01,4.0628e+04,4.0617e+04,-5.0374e+00,4.0617e+04,1.9142e-01,1.1029e+01,3.6380e+04,6.5750e+03,-6.1926e-01,-1.1049e+00,2.9807e+00,2.9038e+00
2.0000e+03,1.0100e+03,6.7400e+03,1.4568e+01,4.0790e+04,4.0779e+04,-5.0424e+00,4.0779e+04,1.9148e-01,1.1034e+01,3.6326e+04,6.5815e+03,-5.9375e-01,-1.1152e+00,2.8546e+00,4.1208e+00
2.0000e+03,1.0110e+03,6.7590e+03,1.4542e+01,4.0819e+04,4.0808e+04,-5.0474e+00,4.0808e+04,1.9155e-01,1.1039e+01,3.6165e+04,6.6025e+03,-4.6882e-02,-1.0502e+00,3.0094e+00,5.2441e+00
2.0000e+03,1.0120e+03,6.7600e+03,1.4555e+01,4.0847e+04,4.0836e+04,-5.0524e+00,4.0836e+04,1.9161e-01,1.1044e+01,3.6135e+04,6.6036e+03,-1.3854e-01,-1.1129e+00,3.1322e+00,2.7234e+00
2.0000e+03,1.0130e+03,6.7620e+03,1.4565e+01,4.0949e+04,4.0938e+04,-5.0574e+00,4.0938e+04,1.9168e-01,1.1049e+01,3.6107e+04,6.6060e+03,-2.9364e-02,-1.3056e+00,2.9912e+00,5.1449e+00
2.0000e+03,1.0140e+03,6.7650e+03,1.4573e+01,4.0979e+04,4.0968e+04,-5.0624e+00,4.0968e+04,1.9174e-01,1.1054e+01,3.6005e+04,6.6090e+03,1.7611e-01,-1.4882e+00,3.0512e+00,4.7663e+00
2.0000e+03,1.0150e+03,6.7770e+03,1.4562e+01,4.1070e+04,4.1059e+04,-5.0673e+00,4.1059e+04,1.9181e-01,1.1059e+01,3.5975e+04,6.6228e+03,3.6680e-01,-1.1904e+00,3.1294e+00,4.6085e+00
2.0000e+03,1.0160e+03,6.8130e+03,1.4502e+01,4.1108e+04,4.1096e+04,-5.0723e+00,4.1096e+04,1.9187e-01,1.1064e+01,3.5885e+04,6.6647e+03,-2.7743e-01,-1.2773e+00,2.9988e+00,3.9091e+00
2.0000e+03,1.0170e+03,6.8240e+03,1.4493e+01,4.1180e+04,4.1169e+04,-5.0773e+00,4.1169e+04,1.9194e-01,1.1069e+01,3.5847e+04,6.6772e+03,-1.4391e+00,-5.5336e-01,2.8936e+00,6.3474e+00
2.0000e+03,1.0180e+03,6.8520e+03,1.4450e+01,4.1435e+04,4.1424e+04,-5.0823e+00,4.1424e+04,1.9200e-01,1.1074e+01,3.5775e+04,6.7101e+03,-1.1795e+00,-8.1874e-01,2.9887e+00,1.3970e+00
2.0000e+03,1.0190e+03,6.8530e+03,1.4462e+01,4.1442e+04,4.1431e+04,-5.0873e+00,4.1431e+04,1.9193e-01,1.1068e+01,3.5520e+04,6.7113e+03,-8.1599e-01,-1.0727e+00,2.9296e+00,2.5494e+00
2.0000e+03,1.0200e+03,6.8590e+03,1.4464e+01,4.1531e+04,4.1520e+04,-5.0923e+00,4.1520e+04,1.9213e-01,1.1084e+01,3.5512e+04,6.7184e+03,1.4820e-01,-1.2320e+00,3.1204e+00,3.7639e+00
2.0000e+03,1.0210e+03,6.8780e+03,1.4439e+01,4.1559e+04,4.1548e+04,-5.0973e+00,4.1548e+04,1.9219e-01,1.1089e+01,3.5423e+04,6.7410e+03,1.6056e-01,-1.8750e+00,2.9876e+00,4.4530e+00
2.0000e+03,1.0220e+03,6.8830e+03,1.4443e+01,4.1576e+04,4.1565e+04,-5.1023e+00,4.1565e+04,1.9226e-01,1.1094e+01,3.5396e+04,6.7464e+03,3.2904e-01,-1.1090e+00,3.0765e+00,4.9317e+00
2.0000e+03,1.0230e+03,6.8930e+03,1.4437e+01,4.1663e+04,4.1652e+04,-5.1072e+00,4.1652e+04,1.9232e-01,1.1099e+01,3.5378e+04,6.7582e+03,-2.7934e-01,-1.9450e+00,2.9862e+00,3.0116e+00
2.0000e+03,1.0240e+03,6.9060e+03,1.4424e+01,4.1700e+04,4.1689e+04,-5.1122e+00,4.1689e+04,1.9239e-01,1.1104e+01,3.5291e+04,6.7732e+03,1.4902e-01,-1.1195e+00,2.9936e+00,5.4997e+00
2.0000e+03,1.0250e+03,6.9090e+03,1.4432e+01,4.1840e+04,4.1829e+04,-5.1172e+00,4.1829e+04,1.9245e-01,1.1109e+01,3.5255e+04,6.7768e+03,3.1216e-01,-1.1021e+00,3.0221e+00,5.9102e+00
2.0000e+03,1.0260e+03,6.9160e+03,1.4432e+01,4.1926e+04,4.1915e+04,-5.1222e+00,4.1915e+04,1.9252e-01,1.1114e+01,3.5114e+04,6.7846e+03,-4.2064e-01,-6.9661e-01,2.8916e+00,6.6151e+00
2.0000e+03,1.0270e+03,6.9250e+03,1.4428e+01,4.1974e+04,4.1963e+04,-5.1272e+00,4.1963e+04,1.9258e-01,1.1119e+01,3.5029e+04,6.7948e+03,-3.1066e-01,-9.0400e-01,2.9659e+00,5.6373e+00
2.0000e+03,1.0280e+03,6.9640e+03,1.4363e+01,4.2050e+04,4.2038e+04,-5.1322e+00,4.2038e+04,1.9265e-01,1.1124e+01,3.4981e+04,6.8409e+03,3.8936e-01,-1.9749e+00,3.1149e+00,3.6872e+00
2.0000e+03,1.0290e+03,6.9740e+03,1.4357e+01,4.2091e+04,4.2080e+04,-5.1372e+00,4.2080e+04,1.9271e-01,1.1129e+01,3.4905e+04,6.8523e+03,-7.9270e-01,-9.7012e-01,2.9466e+00,1.7313e+00
2.0000e+03,1.0300e+03,6.9930e+03,1.4333e+01,4.2165e+04,4.2153e+04,-5.1422e+00,4.2153e+04,1.9278e-01,1.1134e+01,3.4864e+04,6.8746e+03,8.5546e-02,-1.3445e+00,3.0739e+00,4.1981e+00
2.0000e+03,1.0310e+03,6.9990e+03,1.4335e+01,4.2172e+04,4.2161e+04,-5.1471e+00,4.2161e+04,1.9269e-01,1.1127e+01,3.4790e+04,6.8817e+03,-1.4002e+00,-6.9126e-01,2.9615e+00,2.4467e+00
2.0000e+03,1.0320e+03,7.0060e+03,1.4335e+01,4.2198e+04,4.2187e+04,-5.1521e+00,4.2187e+04,1.9290e-01,1.1144e+01,3.4783e+04,6.8900e+03,-7.0823e-01,-4.9865e-01,3.0168e+00,6.9091e+00
2.0000e+03,1.0330e+03,7.0180e+03,1.4325e+01,4.2488e+04,4.2477e+04,-5.1571e+00,4.2477e+04,1.9297e-01,1.1149e+01,3.4756e+04,6.9039e+03,-9.5093e-01,-8.2253e-01,3.0605e+00,1.3506e+00
2.0000e+03,1.0340e+03,7.0330e+03,1.4309e+01,4.2601e+04,4.2590e+04,-5.1621e+00,4.2590e+04,1.9303e-01,1.1154e+01,3.4466e+04,6.9216e+03,-4.3052e-02,-1.6188e+00,2.9763e+00,3.6609e+00
2.0000e+03,1.0350e+03,7.0500e+03,1.4290e+01,4.2685e+04,4.2673e+04,-5.1671e+00,4.2673e+04,1.9310e-01,1.1159e+01,3.4354e+04,6.9413e+03,2.5424e-01,-1.2377e+00,3.0279e+00,5.6677e+00
2.0000e+03,1.0360e+03,7.0570e+03,1.4290e+01,4.2757e+04,4.2746e+04,-5.1721e+00,4.2746e+04,1.9316e-01,1.1164e+01,3.4270e+04,6.9494e+03,-7.4309e-01,-9.1542e-01,3.0316e+00,2.3104e+00
2.0000e+03,1.0370e+03,7.0580e+03,1.4301e+01,4.2807e+04,4.2796e+04,-5.1771e+00,4.2796e+04,1.9323e-01,1.1169e+01,3.4197e+04,6.9505e+03,-4.6726e-01,-8.7873e-01,2.9000e+00,5.6114e+00
2.0000e+03,1.0380e+03,7.0610e+03,1.4309e+01,4.2902e+04,4.2891e+04,-5.1821e+00,4.2891e+04,1.9329e-01,1.1174e+01,3.4147e+04,6.9540e+03,1.4894e-01,-1.4376e+00,3.0690e+00,4.4940e+00
2.0000e+03,1.0390e+03,7.0620e+03,1.4321e+01,4.2994e+04,4.2983e+04,-5.1870e+00,4.2983e+04,1.9336e-01,1.1179e+01,3.4052e+04,6.9551e+03,3.3931e-01,-1.2586e+00,3.1183e+00,4.9639e+00
2.0000e+03,1.0400e+03,7.0920e+03,1.4276e+01,4.3145e+04,4.3134e+04,-5.1920e+00,4.3134e+04,1.9342e-01,1.1183e+01,3.3960e+04,6.9880e+03,-6.6713e-02,-9.1580e-01,3.0001e+00,4.5397e+00
2.0000e+03,1.0410e+03,7.1140e+03,1.4247e+01,4.3156e+04,4.3145e+04,-5.1970e+00,4.3145e+04,1.9348e-01,1.1188e+01,3.3809e+04,7.0126e+03,-5.0367e-01,-1.0669e+00,2.9214e+00,3.0355e+00
2.0000e+03,1.0420e+03,7.1160e+03,1.4256e+01,4.3266e+04,4.3255e+04,-5.2020e+00,4.3255e+04,1.9355e-01,1.1193e+01,3.3798e+04,7.0144e+03,-1.0281e+00,-9.2080e-01,2.9433e+00,2.0297e+00
2.0000e+03,1.0430e+03,7.1660e+03,1.4173e+01,4.3446e+04,4.3435e+04,-5.2070e+00,4.3435e+04,1.9361e-01,1.1198e+01,3.3688e+04,7.0686e+03,-3.5439e-01,-1.1025e+00,3.0795e+00,1.6589e+00
2.0000e+03,1.0440e+03,7.1700e+03,1.4179e+01,4.3473e+04,4.3461e+04,-5.2120e+00,4.3461e+04,1.9368e-01,1.1203e+01,3.3508e+04,7.0732e+03,8.8060e-03,-1.1567e+00,3.0070e+00,4.0665e+00
2.0000e+03,1.0450e+03,7.1850e+03,1.4164e+01,4.3539e+04,4.3528e+04,-5.2170e+00,4.3528e+04,1.9374e-01,1.1208e+01,3.3482e+04,7.0902e+03,3.5341e-01,-1.1795e+00,3.0487e+00,5.8205e+00
2.0000e+03,1.0460e+03,7.2220e+03,1.4107e+01,4.3548e+04,4.3536e+04,-5.2220e+00,4.3536e+04,1.9375e-01,1.1209e+01,3.3415e+04,7.1314e+03,-1.0269e+00,-4.8926e-01,3.0891e+00,4.6927e+00
2.0000e+03,1.0470e+03,7.2290e+03,1.4107e+01,4.3581e+04,4.3570e+04,-5.2269e+00,4.3570e+04,1.9387e-01,1.1218e+01,3.3407e+04,7.1391e+03,-1.4768e-01,-1.6335e+00,3.1147e+00,5.8356e-01
2.0000e+03,1.0480e+03,7.2420e+03,1.4096e+01,4.3704e+04,4.3693e+04,-5.2319e+00,4.3693e+04,1.9393e-01,1.1223e+01,3.3373e+04,7.1541e+03,-2.8552e-01,-8.3484e-01,3.0199e+00,3.6756e+00
2.0000e+03,1.0490e+03,7.2480e+03,1.4098e+01,4.3762e+04,4.3751e+04,-5.2369e+00,4.3751e+04,1.9400e-01,1.1228e+01,3.3251e+04,7.1612e+03,-3.1364e-01,-1.4616e+00,2.8672e+00,3.8483e+00
2.0000e+03,1.0500e+03,7.2520e+03,1.4104e+01,4.3764e+04,4.3753e+04,-5.2419e+00,4.3753e+04,1.8683e-01,1.0681e+01,3.3193e+04,7.1659e+03,-3.6196e-01,-1.1258e+00,3.0886e+00,3.1991e-01
2.0000e+03,1.0510e+03,7.2650e+03,1.4092e+01,4.3803e+04,4.3792e+04,-5.2469e+00,4.3792e+04,1.9413e-01,1.1238e+01,3.3190e+04,7.1810e+03,-2.1723e-01,-1.5384e+00,2.9194e+00,4.3441e+00
2.0000e+03,1.0520e+03,7.2690e+03,1.4098e+01,4.3846e+04,4.3835e+04,-5.2519e+00,4.3835e+04,1.9419e-01,1.1243e+01,3.3151e+04,7.1857e+03,-5.7137e-01,-6.7000e-01,2.9720e+00,4.5482e+00
2.0000e+03,1.0530e+03,7.2700e+03,1.4110e+01,4.3867e+04,4.3856e+04,-5.2569e+00,4.3856e+04,1.9425e-01,1.1248e+01,3.3109e+04,7.1869e+03,1.4248e-02,-7.7075e-01,3.0338e+00,6.0326e+00
2.0000e+03,1.0540e+03,7.2710e+03,1.4121e+01,4.3971e+04,4.3960e+04,-5.2619e+00,4.3960e+04,1.9432e-01,1.1253e+01,3.3087e+04,7.1880e+03,4.4441e-01,-1.7517e+00,3.0611e+00,5.0669e+00
2.0000e+03,1.0550e+03,7.2850e+03,1.4108e+01,4.4178e+04,4.4167e+04,-5.2668e+00,4.4167e+04,1.9438e-01,1.1258e+01,3.2983e+04,7.2035e+03,-2.9013e-02,-9.5037e-01,3.0126e+00,4.4639e+00
2.0000e+03,1.0560e+03,7.2930e+03,1.4106e+01,4.4227e+04,4.4215e+04,-5.2718e+00,4.4215e+04,1.9445e-01,1.1263e+01,3.2776e+04,7.2122e+03,-1.2827e+00,-4.6840e-01,3.1028e+00,4.3217e+00
2.0000e+03,1.0570e+03,7.3300e+03,1.4050e+01,4.4365e+04,4.4354e+04,-5.2768e+00,4.4354e+04,1.9451e-01,1.1268e+01,3.2728e+04,7.2547e+03,-1.9256e-01,-1.6642e+00,2.9293e+00,4.0320e+00
2.0000e+03,1.0580e+03,7.3680e+03,1.3993e+01,4.4602e+04,4.4590e+04,-5.2818e+00,4.4590e+04,1.9457e-01,1.1273e+01,3.2589e+04,7.2970e+03,-9.3681e-01,-6.4660e-01,2.9915e+00,5.3291e+00
2.0000e+03,1.0590e+03,7.3870e+03,1.3971e+01,4.4974e+04,4.4963e+04,-5.2868e+00,4.4963e+04,1.9464e-01,1.1278e+01,3.2353e+04,7.3193e+03,-7.6566e-01,-1.2274e+00,2.9033e+00,4.6785e-01
2.0000e+03,1.0600e+03,7.3950e+03,1.3970e+01,4.5117e+04,4.5105e+04,-5.2918e+00,4.5105e+04,1.9470e-01,1.1283e+01,3.1981e+04,7.3281e+03,-8.8998e-01,-1.0272e+00,2.9106e+00,1.9669e+00
2.0000e+03,1.0610e+03,7.4210e+03,1.3935e+01,4.5482e+04,4.5471e+04,-5.2968e+00,4.5471e+04,1.9477e-01,1.1288e+01,3.1838e+04,7.3579e+03,3.6700e-01,-1.6674e+00,3.0595e+00,4.6635e+00
2.0000e+03,1.0620e+03,7.4410e+03,1.3912e+01,4.5609e+04,4.5598e+04,-5.3018e+00,4.5598e+04,1.9483e-01,1.1293e+01,3.1472e+04,7.3801e+03,-1.2403e+00,-7.7472e-01,2.9890e+00,2.4303e+00
2.0000e+03,1.0630e+03,7.4460e+03,1.3916e+01,4.5667e+04,4.5656e+04,-5.3067e+00,4.5656e+04,1.9489e-01,1.1298e+01,3.1346e+04,7.3858e+03,-4.2691e-01,-8.0316e-01,3.0049e+00,5.5400e+00
2.0000e+03,1.0640e+03,7.4590e+03,1.3905e+01,4.5726e+04,4.5715e+04,-5.3117e+00,4.5715e+04,1.9496e-01,1.1303e+01,3.1287e+04,7.3999e+03,-9.7797e-02,-1.6512e+00,2.9944e+00,2.8478e+00
2.0000e+03,1.0650e+03,7.4650e+03,1.3907e+01,4.5774e+04,4.5763e+04,-5.3167e+00,4.5763e+04,1.9502e-01,1.1308e+01,3.1229e+04,7.4060e+03,2.8989e-01,-1.2822e+00,3.0389e+00,4.9756e+00
2.0000e+03,1.0660e+03,7.4760e+03,1.3900e+01,4.5908e+04,4.5897e+04,-5.3217e+00,4.5897e+04,1.9508e-01,1.1313e+01,3.1180e+04,7.4184e+03,-3.5774e-01,-8.6043e-01,3.1166e+00,2.9124e+00
2.0000e+03,1.0670e+03,7.4910e+03,1.3886e+01,4.5932e+04,4.5921e+04,-5.3267e+00,4.5921e+04,1.9515e-01,1.1318e+01,3.1046e+04,7.4344e+03,-1.7381e-01,-1.1701e+00,2.9142e+00,5.4612e+00
2.0000e+03,1.0680e+03,7.4970e+03,1.3889e+01,4.6041e+04,4.6030e+04,-5.3317e+00,4.6030e+04,1.9521e-01,1.1323e+01,3.1022e+04,7.4410e+03,3.6919e-01,-1.1264e+00,3.0853e+00,6.0479e+00
2.0000e+03,1.0690e+03,7.5270e+03,1.3848e+01,4.6182e+04,4.6170e+04,-5.3367e+00,4.6170e+04,1.9528e-01,1.1328e+01,3.0914e+04,7.4751e+03,-1.1843e+00,-6.3930e-01,3.0111e+00,4.3294e+00
2.0000e+03,1.0700e+03,7.5740e+03,1.3777e+01,4.6192e+04,4.6181e+04,-5.3417e+00,4.6181e+04,1.9533e-01,1.1332e+01,3.0773e+04,7.5283e+03,-5.2632e-01,-7.1502e-01,3.0429e+00,5.0250e+00
2.0000e+03,1.0710e+03,7.5750e+03,1.3788e+01,4.6199e+04,4.6188e+04,-5.3466e+00,4.6188e+04,1.9527e-01,1.1328e+01,3.0762e+04,7.5295e+03,1.1201e-01,-1.9397e+00,3.0706e+00,3.8800e+00
2.0000e+03,1.0720e+03,7.5890e+03,1.3776e+01,4.6381e+04,4.6370e+04,-5.3516e+00,4.6370e+04,1.9547e-01,1.1343e+01,3.0755e+04,7.5453e+03,-3.7725e-01,-1.8292e+00,2.8896e+00,2.7850e+00
2.0000e+03,1.0730e+03,7.6100e+03,1.3752e+01,4.6449e+04,4.6438e+04,-5.3566e+00,4.6438e+04,1.9553e-01,1.1348e+01,3.0573e+04,7.5692e+03,2.9545e-02,-1.3805e+00,3.0767e+00,3.8336e+00
2.0000e+03,1.0740e+03,7.6150e+03,1.3756e+01,4.6454e+04,4.6442e+04,-5.3616e+00,4.6442e+04,1.9437e-01,1.1258e+01,3.0505e+04,7.5750e+03,-7.4832e-01,-8.1865e-01,2.9953e+00,2.5047e+00
2.0000e+03,1.0750e+03,7.6400e+03,1.3724e+01,4.6675e+04,4.6663e+04,-5.3666e+00,4.6663e+04,1.9566e-01,1.1358e+01,3.0501e+04,7.6027e+03,1.5875e-01,-1.7231e+00,3.1389e+00,2.8222e+00
2.0000e+03,1.0760e+03,7.6580e+03,1.3706e+01,4.6712e+04,4.6701e+04,-5.3716e+00,4.6701e+04,1.9572e-01,1.1363e+01,3.0280e+04,7.6227e+03,-2.5538e-01,-1.7961e+00,3.0033e+00,2.8952e+00
2.0000e+03,1.0770e+03,7.6700e+03,1.3698e+01,4.6771e+04,4.6759e+04,-5.3766e+00,4.6759e+04,1.9578e-01,1.1368e+01,3.0242e+04,7.6358e+03,2.8347e-01,-1.3543e+00,3.0875e+00,4.8808e+00
2.0000e+03,1.0780e+03,7.6710e+03,1.3709e+01,4.6782e+04,4.6770e+04,-5.3816e+00,4.6770e+04,1.9584e-01,1.1373e+01,3.0184e+04,7.6370e+03,-5.5660e-01,-6.5844e-01,3.0369e+00,4.1708e+00
2.0000e+03,1.0790e+03,7.7220e+03,1.3633e+01,4.6792e+04,4.6781e+04,-5.3865e+00,4.6781e+04,1.9590e-01,1.1377e+01,3.0173e+04,7.6934e+03,-3.0127e-01,-1.9571e+00,3.0522e+00,4.1257e-01
2.0000e+03,1.0800e+03,7.7700e+03,1.3563e+01,4.6830e+04,4.6819e+04,-5.3915e+00,4.6819e+04,1.9598e-01,1.1383e+01,3.0162e+04,7.7479e+03,2.6125e-01,-1.2989e+00,3.0765e+00,5.0256e+00
2.0000e+03,1.0810e+03,7.7880e+03,1.3545e+01,4.6925e+04,4.6914e+04,-5.3965e+00,4.6914e+04,1.9604e-01,1.1388e+01,3.0124e+04,7.7686e+03,-1.8882e-01,-1.0999e+00,2.9241e+00,5.3300e+00
2.0000e+03,1.0820e+03,7.8440e+03,1.3463e+01,4.6931e+04,4.6919e+04,-5.4015e+00,4.6919e+04,1.9560e-01,1.1353e+01,3.0030e+04,7.8302e+03,-1.0916e+00,-6.8621e-01,2.9258e+00,4.6862e+00
2.0000e+03,1.0830e+03,7.8460e+03,1.3473e+01,4.7052e+04,4.7041e+04,-5.4065e+00,4.7041e+04,1.9617e-01,1.1398e+01,3.0024e+04,7.8325e+03,-7.5914e-01,-1.2991e+00,2.9071e+00,9.6091e-01
2.0000e+03,1.0840e+03,7.9120e+03,1.3375e+01,4.7157e+04,4.7146e+04,-5.4115e+00,4.7146e+04,1.9623e-01,1.1403e+01,2.9902e+04,7.9061e+03,-2.6878e-01,-7.2197e-01,3.0066e+00,4.9802e+00
2.0000e+03,1.0850e+03,7.9390e+03,1.3343e+01,4.7194e+04,4.7183e+04,-5.4165e+00,4.7183e+04,1.9629e-01,1.1408e+01,3.0391e+04,7.9354e+03,3.6156e-01,-1.6063e+00,3.0615e+00,4.8755e+00
2.0000e+03,1.0860e+03,7.9860e+03,1.3279e+01,4.7220e+04,4.7208e+04,-5.4215e+00,4.7208e+04,1.9636e-01,1.1413e+01,3.0354e+04,7.9865e+03,-2.2831e-01,-1.6385e+00,3.0403e+00,1.2755e+00
2.0000e+03,1.0870e+03,7.9890e+03,1.3286e+01,4.7311e+04,4.7300e+04,-5.4264e+00,4.7300e+04,1.9642e-01,1.1418e+01,3.0329e+04,7.9900e+03,-3.1321e-01,-1.2731e+00,3.0990e+00,8.7152e-01
2.0000e+03,1.0880e+03,8.0160e+03,1.3255e+01,4.7338e+04,4.7327e+04,-5.4314e+00,4.7327e+04,1.9648e-01,1.1423e+01,3.0237e+04,8.0209e+03,-7.9083e-01,-6.0550e-01,2.9561e+00,4.7912e+00
2.0000e+03,1.0890e+03,8.0560e+03,1.3203e+01,4.7431e+04,4.7419e+04,-5.4364e+00,4.7419e+04,1.9655e-01,1.1428e+01,3.0210e+04,8.0667e+03,-2.5216e-01,-1.7293e+00,2.8889e+00,4.0044e+00
2.0000e+03,1.0900e+03,8.0680e+03,1.3195e+01,4.7453e+04,4.7442e+04,-5.4414e+00,4.7442e+04,1.9661e-01,1.1433e+01,3.0118e+04,8.0804e+03,-4.5153e-02,-1.0169e+00,3.0350e+00,4.7168e+00
2.0000e+03,1.0910e+03,8.0800e+03,1.3188e+01,4.7570e+04,4.7558e+04,-5.4464e+00,4.7558e+04,1.9667e-01,1.1438e+01,3.0095e+04,8.0929e+03,6.4387e-02,-1.5097e+00,3.0321e+00,3.8394e+00
2.0000e+03,1.0920e+03,8.1260e+03,1.3128e+01,4.7587e+04,4.7575e+04,-5.4514e+00,4.7575e+04,1.9674e-01,1.1443e+01,2.9979e+04,8.1430e+03,2.2221e-01,-8.8214e-01,3.0900e+00,6.1744e+00
2.0000e+03,1.0930e+03,8.1380e+03,1.3121e+01,4.7713e+04,4.7701e+04,-5.4564e+00,4.7701e+04,1.9680e-01,1.1448e+01,2.9961e+04,8.1565e+03,-7.7193e-01,-6.1577e-01,3.0032e+00,4.0582e+00
2.0000e+03,1.0940e+03,8.1440e+03,1.3123e+01,4.7859e+04,4.7848e+04,-5.4614e+00,4.7848e+04,1.9686e-01,1.1453e+01,2.9836e+04,8.1629e+03,-1.3342e+00,-4.3243e-01,3.0716e+00,5.2623e+00
2.0000e+03,1.0950e+03,8.1470e+03,1.3130e+01,4.7867e+04,4.7855e+04,-5.4663e+00,4.7855e+04,1.9681e-01,1.1449e+01,2.9689e+04,8.1663e+03,3.9033e-01,-1.1679e+00,3.0517e+00,6.4530e+00
2.0000e+03,1.0960e+03,8.1590e+03,1.3124e+01,4.8007e+04,4.7995e+04,-5.4713e+00,4.7995e+04,1.9699e-01,1.1463e+01,2.9682e+04,8.1793e+03,-5.5194e-01,-1.5099e+00,2.8829e+00,2.5009e+00
2.0000e+03,1.0970e+03,8.1600e+03,1.3134e+01,4.8087e+04,4.8076e+04,-5.4763e+00,4.8076e+04,1.9705e-01,1.1468e+01,2.9541e+04,8.1804e+03,-5.1810e-01,-1.0627e+00,2.9367e+00,4.2028e+00
2.0000e+03,1.0980e+03,8.2140e+03,1.3062e+01,4.8219e+04,4.8208e+04,-5.4813e+00,4.8208e+04,1.9711e-01,1.1473e+01,2.9461e+04,8.2386e+03,-9.4072e-01,-5.4759e-01,2.9887e+00,4.6656e+00
2.0000e+03,1.0990e+03,8.2300e+03,1.3049e+01,4.8334e+04,4.8323e+04,-5.4863e+00,4.8323e+04,1.9718e-01,1.1478e+01,2.9329e+04,8.2562e+03,-2.7018e-01,-7.4957e-01,2.9747e+00,6.7778e+00
